Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,LapNumber,Compound
2025-04-06 06:21:30.857,0 days 02:13:50.427000,,,0 days 00:00:10.311000,9086.100053942857,180.45000045714286,5,2.0,False,0,pos,0.14118400457617514,OnTrack,5490.0,-6964.0,548.0,814.5749145599799,51.0,HARD
2025-04-06 06:21:31.017,0 days 02:13:50.587000,,,0 days 00:00:10.471000,8951.242911085714,179.30714331428572,5,2.0,False,0,pos,0.1425599276462179,OnTrack,5413.0,-6988.0,548.0,822.5441209295037,51.0,HARD
2025-04-06 06:21:31.060,0 days 02:13:50.630000,,,0 days 00:00:10.514000,8915.0,179.0,5,2.0,False,0,car,0.142925466790022,OnTrack,5392.988884050957,-6993.12341327357,548.2389599765828,824.6821764850592,51.0,HARD
2025-04-06 06:21:31.257,0 days 02:13:50.827000,,,0 days 00:00:10.711000,8574.19011072,174.0750016,5,4.95499904,False,0,pos,0.14457253806064094,OnTrack,5297.0,-7006.0,551.0,834.2079474059482,51.0,HARD
2025-04-06 06:21:31.260,0 days 02:13:50.830000,,,0 days 00:00:10.714000,8569.0,174.0,5,5.0,False,0,car,0.14459719339201046,OnTrack,5295.164016996065,-7006.042768299121,551.0551363660036,834.3529474059482,51.0,HARD
2025-04-06 06:21:31.557,0 days 02:13:51.127000,,,0 days 00:00:11.011000,8678.5187264,168.4312512,5,51.406240000000004,False,0,pos,0.1469930422223411,OnTrack,5087.0,-6993.0,557.0,848.2485256299481,51.0,HARD
2025-04-06 06:21:31.580,0 days 02:13:51.150000,,,0 days 00:00:11.034000,8687.0,168.0,5,55.0,False,0,car,0.14717972276335817,OnTrack,5075.888433720782,-6991.628716325702,557.3088501589523,849.3218589632814,51.0,HARD
2025-04-06 06:21:31.917,0 days 02:13:51.487000,,,0 days 00:00:11.371000,8992.172164266667,171.74444373333333,5,73.72221866666666,False,0,pos,0.14996315233183338,OnTrack,4988.0,-6964.0,560.0,865.3990471683185,51.0,HARD
2025-04-06 06:21:31.940,0 days 02:13:51.510000,,,0 days 00:00:11.394000,9013.0,172.0,5,75.0,False,0,car,0.1501542431999997,OnTrack,4979.065298271994,-6960.345957999911,560.3353554099776,866.4979360572073,51.0,HARD
2025-04-06 06:21:32.037,0 days 02:13:51.607000,,,0 days 00:00:11.491000,9099.32994304,172.96999936,5,80.33499648,False,0,pos,0.15096019112529396,OnTrack,4936.0,-6942.0,562.0,871.1585165955184,51.0,HARD
2025-04-06 06:21:32.140,0 days 02:13:51.710000,,,0 days 00:00:11.594000,9191.0,174.0,5,86.0,False,0,car,0.15182596980198815,OnTrack,4891.684250537978,-6918.128299431092,563.8125208677307,876.1368499288518,51.0,HARD
2025-04-06 06:21:32.277,0 days 02:13:51.847000,,,0 days 00:00:11.731000,9467.73987072,178.79499776,5,93.53499648,False,0,pos,0.15300987486092238,OnTrack,4836.0,-6880.0,566.0,882.9409928991629,51.0,HARD
2025-04-06 06:21:32.340,0 days 02:13:51.910000,,,0 days 00:00:11.794000,9595.0,181.0,5,97.0,False,0,car,0.15356494977302215,OnTrack,4811.168017180476,-6860.257286266575,566.8128585350006,886.1084928991629,51.0,HARD
2025-04-06 06:21:32.500,0 days 02:13:52.070000,,,0 days 00:00:11.954000,9881.0,187.0,5,100.0,False,0,car,0.15500225034576626,OnTrack,4750.507041009273,-6804.006358247158,568.4400890201002,894.419604010274,51.0,HARD
2025-04-06 06:21:32.557,0 days 02:13:52.127000,,,0 days 00:00:12.011000,9963.2427648,188.6285696,5,100.0,False,0,pos,0.15552442802654082,OnTrack,4730.0,-6782.0,569.0,897.4062230289406,51.0,HARD
2025-04-06 06:21:32.758,0 days 02:13:52.328000,,,0 days 00:00:12.212000,10253.257327542857,194.37143222857142,5,100.0,False,0,pos,0.15741310317895665,OnTrack,4663.0,-6698.0,571.0,908.2586279950359,51.0,HARD
2025-04-06 06:21:32.780,0 days 02:13:52.350000,,,0 days 00:00:12.234000,10285.0,195.0,5,100.0,False,0,car,0.15762513173854123,OnTrack,4656.277798717375,-6688.67333576587,571.2101273558701,909.4502946617026,51.0,HARD
2025-04-06 06:21:32.978,0 days 02:13:52.548000,,,0 days 00:00:12.432000,10557.081496247654,201.28571113443428,5,100.0,False,0,pos,0.15958250886202763,OnTrack,4595.0,-6596.0,573.0,920.5210087740966,51.0,HARD
2025-04-06 06:21:33.218,0 days 02:13:52.788000,,,0 days 00:00:12.672000,10886.877462476548,208.90475985919417,5,100.0,False,0,pos,0.16202222322030843,OnTrack,4498.0,-6438.0,575.0,934.4479927647095,51.0,HARD
2025-04-06 06:21:33.221,0 days 02:13:52.791000,,,0 days 00:00:12.675000,10891.0,209.0,5,100.0,False,0,car,0.16205275728965257,OnTrack,4497.07228517982,-6436.46706656884,575.0236230334456,934.6221594313762,51.0,HARD
2025-04-06 06:21:33.421,0 days 02:13:52.991000,,,0 days 00:00:12.875000,11016.0,213.0,5,100.0,False,0,car,0.16409918123346603,OnTrack,4456.310294554163,-6367.676667467908,576.5435970368342,946.4554927647094,51.0,HARD
2025-04-06 06:21:33.478,0 days 02:13:53.048000,,,0 days 00:00:12.932000,11081.906472,215.1375072,5,100.0,False,0,pos,0.16469385724443028,OnTrack,4444.0,-6346.0,577.0,949.8618366287095,51.0,HARD
2025-04-06 06:21:33.581,0 days 02:13:53.151000,,,0 days 00:00:13.035000,11201.0,219.0,5,100.0,False,0,car,0.1657824369844337,OnTrack,4415.695319933062,-6295.515596249528,577.8781888703516,956.1276699620428,51.0,HARD
2025-04-06 06:21:33.698,0 days 02:13:53.268000,,,0 days 00:00:13.152000,11310.849939911112,221.27499875555554,5,100.0,False,0,pos,0.16703652619661813,OnTrack,4379.0,-6230.0,579.0,963.3191074215982,51.0,HARD
2025-04-06 06:21:33.878,0 days 02:13:53.448000,,,0 days 00:00:13.332000,11479.850180266667,224.77500373333334,5,100.0,False,0,pos,0.16899800962297343,OnTrack,4324.0,-6133.0,581.0,974.557857608265,51.0,HARD
2025-04-06 06:21:33.941,0 days 02:13:53.511000,,,0 days 00:00:13.395000,11539.0,226.0,5,100.0,False,0,car,0.16969081848839296,OnTrack,4304.421604528083,-6098.361491392653,581.6794255609373,978.5128576082649,51.0,HARD
2025-04-06 06:21:34.078,0 days 02:13:53.648000,,,0 days 00:00:13.532000,11736.96527744,229.4250048,5,100.0,False,0,pos,0.17120791300635918,OnTrack,4262.0,-6023.0,583.0,987.2437536242649,51.0,HARD
2025-04-06 06:21:34.141,0 days 02:13:53.711000,,,0 days 00:00:13.595000,11828.0,231.0,5,100.0,False,0,car,0.17191017966689487,OnTrack,4243.387546220959,-5989.870319972361,583.4831015358477,991.2862536242649,51.0,HARD
2025-04-06 06:21:34.318,0 days 02:13:53.888000,,,0 days 00:00:13.772000,11296.999424,233.52857417142857,5,100.0,False,0,pos,0.17389877683349522,OnTrack,4184.0,-5889.0,585.0,1002.7680751876934,51.0,HARD
2025-04-06 06:21:34.421,0 days 02:13:53.991000,,,0 days 00:00:13.875000,10988.0,235.0,5,100.0,False,0,car,0.17507108801203397,OnTrack,4132.280317326294,-5809.057520801916,586.6985101505938,1009.4916862988044,51.0,HARD
2025-04-06 06:21:34.598,0 days 02:13:54.168000,,,0 days 00:00:14.052000,10850.8248512,240.31000576,5,100.0,False,0,pos,0.17711745703938653,OnTrack,4038.0,-5670.0,590.0,1021.306928248671,51.0,HARD
2025-04-06 06:21:34.621,0 days 02:13:54.191000,,,0 days 00:00:14.075000,10833.0,241.0,6,100.0,False,0,car,0.17738652543202948,OnTrack,4028.7565398165807,-5656.80043633648,590.3113946482264,1022.8466504708932,51.0,HARD
2025-04-06 06:21:34.958,0 days 02:13:54.528000,,,0 days 00:00:14.412000,10973.416746666666,247.5527815111111,6,100.0,False,0,pos,0.18139943326930844,OnTrack,3937.0,-5542.0,593.0,1046.0203414067946,51.0,HARD
2025-04-06 06:21:34.981,0 days 02:13:54.551000,,,0 days 00:00:14.435000,10983.0,248.0,6,100.0,False,0,car,0.18167536885230334,OnTrack,3928.037608829036,-5531.556261582077,593.2591812072887,1047.604785851239,51.0,HARD
2025-04-06 06:21:35.118,0 days 02:13:54.688000,,,0 days 00:00:14.572000,11279.2629152,249.7125024,6,100.0,False,0,pos,0.18332056998721133,OnTrack,3865.0,-5460.0,595.0,1057.107733859239,51.0,HARD
2025-04-06 06:21:35.141,0 days 02:13:54.711000,,,0 days 00:00:14.595000,11329.0,250.0,6,100.0,False,0,car,0.18359689368217513,OnTrack,3853.847375192521,-5448.237893280769,595.2576952573079,1058.7049560814614,51.0,HARD
2025-04-06 06:21:35.421,0 days 02:13:54.991000,,,0 days 00:00:14.875000,11277.0,250.0,6,70.0,False,0,car,0.18695956213445075,OnTrack,3710.5016941231997,-5321.447623446454,597.5104012284829,1078.1494005259058,51.0,HARD
2025-04-06 06:21:35.478,0 days 02:13:55.048000,,,0 days 00:00:14.932000,11252.062416,249.7624992,6,71.4250048,False,0,pos,0.1876424331296218,OnTrack,3679.0,-5299.0,598.0,1082.1039734299059,51.0,HARD
2025-04-06 06:21:35.658,0 days 02:13:55.228000,,,0 days 00:00:15.112000,11173.312528,249.01250026666668,6,75.92499839999999,False,0,pos,0.1897944967751234,OnTrack,3574.0,-5236.0,600.0,1094.5545984432392,51.0,HARD
2025-04-06 06:21:35.661,0 days 02:13:55.231000,,,0 days 00:00:15.115000,11172.0,249.0,6,76.0,False,0,car,0.1898303202302792,OnTrack,3572.1888080251215,-5235.081309246913,600.044745554557,1094.7620984432392,51.0,HARD
2025-04-06 06:21:35.878,0 days 02:13:55.448000,,,0 days 00:00:15.332000,11156.444434249306,248.22222171246528,6,83.00000458781257,False,0,pos,0.1924173090222251,OnTrack,3436.0,-5181.0,604.0,1109.7243823631295,51.0,HARD
2025-04-06 06:21:35.940,0 days 02:13:55.510000,,,0 days 00:00:15.394000,11152.0,248.0,6,85.0,False,0,car,0.19315417388099143,OnTrack,3395.019435742316,-5169.885156387671,605.0044381987994,1113.9954934742407,51.0,HARD
2025-04-06 06:21:35.998,0 days 02:13:55.568000,,,0 days 00:00:15.452000,11153.2687528,247.8187496,6,86.6312536,False,0,pos,0.19384241093369114,OnTrack,3355.0,-5161.0,606.0,1117.9881288844629,51.0,HARD
2025-04-06 06:21:36.258,0 days 02:13:55.828000,,,0 days 00:00:15.712000,11158.9562472,247.0062504,6,93.9437464,False,0,pos,0.19692723415652708,OnTrack,3160.0,-5137.0,612.0,1135.8274691911295,51.0,HARD
2025-04-06 06:21:36.260,0 days 02:13:55.830000,,,0 days 00:00:15.714000,11159.0,247.0,6,94.0,False,0,car,0.1969511069448181,OnTrack,3158.6312840460823,-5136.919601907215,612.0406059878832,1135.9646914133518,51.0,HARD
2025-04-06 06:21:36.397,0 days 02:13:55.967000,,,0 days 00:00:15.851000,11036.04255744,247.34249984,6,66.6000128,False,0,pos,0.1985929090208991,OnTrack,3061.0,-5132.0,615.0,1145.377447657263,51.0,HARD
2025-04-06 06:21:36.597,0 days 02:13:56.167000,,,0 days 00:00:16.051000,10856.54255744,247.84249984,6,26.600012800000002,False,0,pos,0.2009827396672273,OnTrack,2831.0,-5103.0,624.0,1159.1464754261517,51.0,HARD
2025-04-06 06:21:36.660,0 days 02:13:56.230000,,,0 days 00:00:16.114000,10800.0,248.0,6,14.0,True,0,car,0.20171648852290014,OnTrack,2775.29806336263,-5093.540148755867,626.38138265753,1163.4864754261519,51.0,HARD
2025-04-06 06:21:36.860,0 days 02:13:56.430000,,,0 days 00:00:16.314000,10204.0,236.0,6,16.0,False,0,car,0.20398388782214885,OnTrack,2689.9733665489334,-5068.004762542941,630.8561854931122,1176.597586537263,51.0,HARD
2025-04-06 06:21:37.097,0 days 02:13:56.667000,,,0 days 00:00:16.551000,10001.703626057142,229.22857325714287,6,29.542853485714286,False,0,pos,0.2065861895104209,OnTrack,2621.0,-5018.0,635.0,1191.6884676100246,51.0,HARD
2025-04-06 06:21:37.140,0 days 02:13:56.710000,,,0 days 00:00:16.594000,9965.0,228.0,6,32.0,False,0,car,0.20705064145062424,OnTrack,2600.681793472891,-5004.402736436055,636.0003107876453,1194.4118009433582,51.0,HARD
2025-04-06 06:21:37.277,0 days 02:13:56.847000,,,0 days 00:00:16.731000,9939.50278968889,225.33611235555554,6,44.17777208888889,False,0,pos,0.2085160733577333,OnTrack,2528.0,-4954.0,640.0,1202.987091885778,51.0,HARD
2025-04-06 06:21:37.377,0 days 02:13:56.947000,,,0 days 00:00:16.831000,9920.891678577778,223.3916679111111,6,53.06666097777778,False,0,pos,0.2095737437543895,OnTrack,2481.0,-4914.0,644.0,1209.19241599442,51.0,HARD
2025-04-06 06:21:37.500,0 days 02:13:57.070000,,,0 days 00:00:16.954000,9898.0,221.0,6,64.0,False,0,car,0.21087255433723923,OnTrack,2427.7451241655126,-4859.323147146364,648.2074554044482,1216.7432493277533,51.0,HARD
2025-04-06 06:21:37.637,0 days 02:13:57.207000,,,0 days 00:00:17.091000,9998.1812032,220.1437504,6,81.12499199999999,False,0,pos,0.21231951977300673,OnTrack,2376.0,-4796.0,652.0,1225.120942051309,51.0,HARD
2025-04-06 06:21:37.660,0 days 02:13:57.230000,,,0 days 00:00:17.114000,10015.0,220.0,6,84.0,False,0,car,0.2125634961875264,OnTrack,2368.3749200513066,-4785.70115115359,652.5910655821219,1226.5264976068645,51.0,HARD
2025-04-06 06:21:37.937,0 days 02:13:57.507000,,,0 days 00:00:17.391000,10159.435680914286,222.96785645714286,6,99.82856777142857,False,0,pos,0.21553070395369905,OnTrack,2290.0,-4634.0,660.0,1243.6826354509278,51.0,HARD
2025-04-06 06:21:37.940,0 days 02:13:57.510000,,,0 days 00:00:17.394000,10161.0,223.0,6,100.0,False,0,car,0.21556299644695623,OnTrack,2289.081806260782,-4631.391820699343,660.1088026120543,1243.8684687842613,51.0,HARD
2025-04-06 06:21:38.117,0 days 02:13:57.687000,,,0 days 00:00:17.571000,10306.13994752,224.76999936,6,100.0,False,0,pos,0.21747434058692264,OnTrack,2236.0,-4460.0,667.0,1254.9196604194615,51.0,HARD
2025-04-06 06:21:38.140,0 days 02:13:57.710000,,,0 days 00:00:17.594000,10325.0,225.0,6,100.0,False,0,car,0.21772471188056206,OnTrack,2231.322556947994,-4444.101671120728,667.6618480748671,1256.3571604194615,51.0,HARD
2025-04-06 06:21:38.377,0 days 02:13:57.947000,,,0 days 00:00:17.831000,10359.703562057142,229.23214171428572,6,100.0,False,0,pos,0.22033834063727029,OnTrack,2208.0,-4361.0,672.0,1271.448276415652,51.0,HARD
2025-04-06 06:21:38.420,0 days 02:13:57.990000,,,0 days 00:00:17.874000,10366.0,230.0,6,100.0,False,0,car,0.2208183668566556,OnTrack,2202.3338358759734,-4340.972075647419,673.1978438240349,1274.1954986378742,51.0,HARD
2025-04-06 06:21:38.677,0 days 02:13:58.247000,,,0 days 00:00:18.131000,10408.833322666667,233.56944355555555,6,100.0,False,0,pos,0.22371835312513294,OnTrack,2155.0,-4176.0,682.0,1290.8697616917013,51.0,HARD
2025-04-06 06:21:38.777,0 days 02:13:58.347000,,,0 days 00:00:18.231000,10425.499989333333,234.95833244444444,6,100.0,False,0,pos,0.22484853756703307,OnTrack,2137.0,-4114.0,684.0,1297.3963820373804,51.0,HARD
2025-04-06 06:21:38.780,0 days 02:13:58.350000,,,0 days 00:00:18.234000,10426.0,235.0,6,100.0,False,0,car,0.22488239187183448,OnTrack,2136.3912262916883,-4111.986344566188,684.0755228652071,1297.5922153707138,51.0,HARD
2025-04-06 06:21:39.097,0 days 02:13:58.667000,,,0 days 00:00:18.551000,10315.0500224,234.0093752,6,21.740640799999994,False,0,pos,0.22844582769080782,OnTrack,2053.0,-3869.0,697.0,1318.198040909158,51.0,HARD
2025-04-06 06:21:39.100,0 days 02:13:58.670000,,,0 days 00:00:18.554000,10314.0,234.0,6,21.0,False,0,car,0.22847948635335444,OnTrack,2052.286713500762,-3867.2802376203845,697.0946962243221,1318.393040909158,51.0,HARD
2025-04-06 06:21:39.340,0 days 02:13:58.910000,,,0 days 00:00:18.794000,10335.0,232.0,6,9.0,False,0,car,0.23115424891653596,OnTrack,2002.6123032772216,-3780.4840269952915,701.5064337317601,1333.8597075758246,51.0,HARD
2025-04-06 06:21:39.418,0 days 02:13:58.988000,,,0 days 00:00:18.872000,10620.6745312,228.1000064,6,9.9749984,False,0,pos,0.2320005189030794,OnTrack,1980.0,-3754.0,703.0,1338.8018743811579,51.0,HARD
2025-04-06 06:21:39.500,0 days 02:13:59.070000,,,0 days 00:00:18.954000,10921.0,224.0,6,11.0,False,0,car,0.23287593516410107,OnTrack,1949.8471876471885,-3720.949833650817,705.0345614060614,1343.9040966033801,51.0,HARD
2025-04-06 06:21:39.758,0 days 02:13:59.328000,,,0 days 00:00:19.212000,10923.411216630273,216.76635010917883,6,25.467299781642325,False,0,pos,0.23554776162724073,OnTrack,1830.0,-3604.0,713.0,1359.4390183612045,51.0,HARD
2025-04-06 06:21:39.821,0 days 02:13:59.391000,,,0 days 00:00:19.275000,10924.0,215.0,5,29.0,False,0,car,0.23619128606744108,OnTrack,1802.118324861231,-3581.2796467553235,714.6834096773571,1363.2015183612043,51.0,HARD
2025-04-06 06:21:39.938,0 days 02:13:59.508000,,,0 days 00:00:19.392000,10917.732146285714,213.74642925714286,5,41.11785051428571,False,0,pos,0.23738279338952822,OnTrack,1742.0,-3542.0,718.0,1370.1482773120615,51.0,HARD
2025-04-06 06:21:40.101,0 days 02:13:59.671000,,,0 days 00:00:19.555000,10909.0,212.0,5,58.0,False,0,car,0.23904282891497086,OnTrack,1606.5613193235408,-3479.1050273494247,724.7774613903883,1379.7471662009505,51.0,HARD
2025-04-06 06:21:40.198,0 days 02:13:59.768000,,,0 days 00:00:19.652000,10927.360750628572,212.69285851428572,5,65.96787291428572,False,0,pos,0.24003641608538687,OnTrack,1538.0,-3451.0,728.0,1385.4780571109188,51.0,HARD
2025-04-06 06:21:40.381,0 days 02:13:59.951000,,,0 days 00:00:19.835000,10962.0,214.0,5,81.0,False,0,car,0.24192127311011882,OnTrack,1483.5557632800776,-3434.1358669052347,729.9888172474953,1396.3563904442522,51.0,HARD
2025-04-06 06:21:40.458,0 days 02:14:00.028000,,,0 days 00:00:19.912000,11028.4124448,214.64166613333333,5,81.9624992,False,0,pos,0.24271751818851653,OnTrack,1458.0,-3430.0,731.0,1400.947337192104,51.0,HARD
2025-04-06 06:21:40.621,0 days 02:14:00.191000,,,0 days 00:00:20.075000,11169.0,216.0,5,84.0,False,0,car,0.24441156928963265,OnTrack,1362.6678773467088,-3415.4465495353015,735.4135503767685,1410.727337192104,51.0,HARD
2025-04-06 06:21:40.638,0 days 02:14:00.208000,,,0 days 00:00:20.092000,11185.66018816,216.25500288,5,84.4250048,False,0,pos,0.24458920898200887,OnTrack,1350.0,-3414.0,736.0,1411.7485413723705,51.0,HARD
2025-04-06 06:21:40.821,0 days 02:14:00.391000,,,0 days 00:00:20.275000,11365.0,219.0,5,89.0,False,0,car,0.24651563897834225,OnTrack,1184.9717221450305,-3402.210281350208,743.4769559038909,1422.8810413723704,51.0,HARD
2025-04-06 06:21:40.958,0 days 02:14:00.528000,,,0 days 00:00:20.412000,11415.5188208,221.140628,5,93.7093816,False,0,pos,0.24798119525428158,OnTrack,1078.0,-3397.0,748.0,1431.296670826815,51.0,HARD
2025-04-06 06:21:41.141,0 days 02:14:00.711000,,,0 days 00:00:20.595000,11483.0,224.0,5,100.0,False,0,car,0.2499590114734725,OnTrack,1009.1034865010844,-3393.6926262175184,750.0837844358811,1442.6833374934818,51.0,HARD
2025-04-06 06:21:41.258,0 days 02:14:00.828000,,,0 days 00:00:20.712000,11561.9749568,225.4624992,5,100.0,False,0,pos,0.25122685612813056,OnTrack,966.0,-3390.0,751.0,1450.0108687174818,51.0,HARD
2025-04-06 06:21:41.301,0 days 02:14:00.871000,,,0 days 00:00:20.755000,11591.0,226.0,5,100.0,False,0,car,0.2516960699196766,OnTrack,944.2433065957528,-3387.804079984003,751.530132685244,1452.7103131619263,51.0,HARD
2025-04-06 06:21:41.518,0 days 02:14:01.088000,,,0 days 00:00:20.972000,11417.3998464,228.7125024,5,32.187439999999995,False,0,pos,0.25408612201813013,OnTrack,804.0,-3369.0,755.0,1466.496594556593,51.0,HARD
2025-04-06 06:21:41.541,0 days 02:14:01.111000,,,0 days 00:00:20.995000,11399.0,229.0,5,25.0,True,0,car,0.25433624503592045,OnTrack,789.4313449600481,-3366.0984499374226,755.3019988470719,1467.9596501121484,51.0,HARD
2025-04-06 06:21:41.741,0 days 02:14:01.311000,,,0 days 00:00:21.195000,11399.0,221.0,5,25.0,True,0,car,0.2564595299729288,OnTrack,671.5731248935596,-3333.3119967829734,757.1826554468312,1480.2374278899263,51.0,HARD
2025-04-06 06:21:41.838,0 days 02:14:01.408000,,,0 days 00:00:21.292000,11018.678413866666,216.1499904,5,17.7249856,True,0,pos,0.25744832068735796,OnTrack,618.0,-3313.0,758.0,1486.0614692979264,51.0,HARD
2025-04-06 06:21:41.958,0 days 02:14:01.528000,,,0 days 00:00:21.412000,10548.178413866666,210.1499904,5,8.7249856,True,0,pos,0.2586420469486286,OnTrack,554.0,-3284.0,759.0,1493.0664689779262,51.0,HARD
2025-04-06 06:21:41.981,0 days 02:14:01.551000,,,0 days 00:00:21.435000,10458.0,209.0,5,7.0,True,0,car,0.258869122109588,OnTrack,542.0488622681403,-3277.886749296863,759.1240776623496,1494.401746755704,51.0,HARD
2025-04-06 06:21:42.218,0 days 02:14:01.788000,,,0 days 00:00:21.672000,10362.60752576,204.26000128,5,7.0,True,0,pos,0.261178552432165,OnTrack,425.0,-3205.0,759.0,1507.8488635066374,51.0,HARD
2025-04-06 06:21:42.381,0 days 02:14:01.951000,,,0 days 00:00:21.835000,10297.0,201.0,5,7.0,False,0,car,0.2627313870176303,OnTrack,351.14884770565715,-3146.850088038479,758.1444848462685,1516.9496968399708,51.0,HARD
2025-04-06 06:21:42.438,0 days 02:14:02.008000,,,0 days 00:00:21.892000,10196.483555444633,199.3655862673924,5,7.204301716575951,False,0,pos,0.26326709462677167,OnTrack,327.0,-3126.0,758.0,1520.1063186225379,51.0,HARD
2025-04-06 06:21:42.618,0 days 02:14:02.188000,,,0 days 00:00:22.072000,9879.064724859705,194.2043044692635,5,7.849461941342064,False,0,pos,0.2649342567659113,OnTrack,254.0,-3055.0,758.0,1529.816533846001,51.0,HARD
2025-04-06 06:21:42.660,0 days 02:14:02.230000,,,0 days 00:00:22.114000,9805.0,193.0,5,8.0,False,0,car,0.265318095705483,OnTrack,235.45788553862099,-3033.699073914207,757.688978260826,1532.0682005126678,51.0,HARD
2025-04-06 06:21:42.858,0 days 02:14:02.428000,,,0 days 00:00:22.312000,9687.850075733333,188.87500266666666,5,25.3249888,False,0,pos,0.2671063051184247,OnTrack,150.0,-2923.0,755.0,1542.4563256593344,51.0,HARD
2025-04-06 06:21:42.900,0 days 02:14:02.470000,,,0 days 00:00:22.354000,9663.0,188.0,5,29.0,False,0,car,0.2674855757135784,OnTrack,137.63222604685285,-2905.295256158637,754.5927764813408,1544.6496589926676,51.0,HARD
2025-04-06 06:21:43.157,0 days 02:14:02.727000,,,0 days 00:00:22.611000,9780.077748622221,189.42777742222222,5,65.40832426666667,False,0,pos,0.2698243958162294,OnTrack,95.0,-2824.0,753.0,1558.172697547532,51.0,HARD
